"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1387,"Wild boar","PIG",1,"slope",0.00113607286615608,0.18756503329283,1.00113671845302
1388,"Wild boar","PIG",1,"slope",0.00665961239485325,0.185483936884279,1.00668183768309
1389,"Wild boar","PIG",1,"slope",0.00830787095909132,0.18633835081883,1.00834247835332
1390,"Wild boar","PIG",1,"slope",0.00290237769290028,0.188791772681894,1.0029065957333
1391,"Wild boar","PIG",1,"slope",0.00490207124169054,0.193333769506745,1.00491410686439
1392,"Wild boar","PIG",1,"slope",0.00272936294440291,0.188977994555166,1.00273309115278
1393,"Wild boar","PIG",1,"slope",0.00809949192626878,0.184115069566529,1.00813238163269
1394,"Wild boar","PIG",1,"slope",0.00688103498034794,0.183772100598826,1.0069047637775
1395,"Wild boar","PIG",1,"slope",0.00862576207699018,0.17678240726298,1.0086630712391
1396,"Wild boar","PIG",1,"slope",0.00107913201260993,0.17553222880013,1.00107971448676
1397,"Wild boar","PIG",1,"slope",0.00307742712199493,0.175943939033774,1.00308216726377
1398,"Wild boar","PIG",1,"slope",0.00287819312214741,0.183390820689757,1.0028823393278
1399,"Wild boar","PIG",1,"slope",0.00740235003531016,0.18405804929874,1.00742981520469
1400,"Wild boar","PIG",1,"slope",0.00854908863614216,0.184293273295744,1.00858573718373
1401,"Wild boar","PIG",1,"slope",0.0151272061573988,0.181424620664448,1.01524220179601
1402,"Wild boar","PIG",1,"slope",0.0103396088743132,0.183244741385241,1.01039324770978
1403,"Wild boar","PIG",1,"slope",0.0123587636228931,0.189492817473921,1.01243544873568
1404,"Wild boar","PIG",1,"slope",0.00820546254215773,0.197152217201648,1.00823921961773
1405,"Wild boar","PIG",1,"slope",0.00423671823895506,0.201916509653094,1.00424570588467
1406,"Wild boar","PIG",1,"slope",-0.00727435616185549,0.199527933978575,0.992752037942347
1407,"Wild boar","PIG",1,"slope",0.00199454508905342,0.201155095521293,1.00199653568786
1408,"Wild boar","PIG",1,"slope",-0.00264908693112345,0.198039534953404,0.997354418906092
1409,"Wild boar","PIG",1,"slope",-0.00270045452418618,0.199334184128005,0.9973031884264
1410,"Wild boar","PIG",1,"slope",-0.00743602180576202,0.209000093305696,0.992591557005856
1411,"Wild boar","PIG",1,"slope",-0.0123792358448568,0.210799958484485,0.987697071863627
1412,"Wild boar","PIG",1,"slope",-0.0243735347917442,0.209819505207178,0.975921101181339
1413,"Wild boar","PIG",1,"slope",-0.0180189218482381,0.21073945453496,0.9821424482561
1414,"Wild boar","PIG",1,"slope",-0.0235468809612271,0.219037039252793,0.976728183870913
1415,"Wild boar","PIG",1,"slope",-0.0309391968851455,0.231711880360438,0.969534522241615
1416,"Wild boar","PIG",1,"slope",-0.0305129060532269,0.232483393821077,0.969947913788493
1417,"Wild boar","PIG",1,"slope",-0.0332042830095927,0.242157611005377,0.967340928153063
1418,"Wild boar","PIG",1,"slope",-0.0356389486966516,0.249020318775579,0.964988641504336
1419,"Wild boar","PIG",1,"slope",-0.0362548394730412,0.25052415890394,0.964394496428566
1420,"Wild boar","PIG",1,"slope",-0.0304944590891211,0.263142069671229,0.969965806689477
1421,"Wild boar","PIG",1,"slope",-0.0365782663957823,0.276349438171798,0.964082635734387
1422,"Wild boar","PIG",1,"slope",-0.0382861587491526,0.308878771465819,0.962437491758639
1423,"Wild boar","PIG",1,"slope",0.00706058043021322,0.254656125373545,1.00708556514276
1424,"Wild boar","PIG",1,"slope",0.0054076648370488,0.218789639947041,1.00542231279725
1425,"Wild boar","PIG",1,"slope",0.011477701956093,0.213189024717213,1.01154382910511
1426,"Wild boar","PIG",1,"slope",0.0102687540686176,0.202094817818435,1.01032165885004
1427,"Wild boar","PIG",1,"slope",0.00934122743948552,0.204832110463156,1.00938499569488
1428,"Wild boar","PIG",1,"slope",0.0140134382003551,0.195769733393284,1.0141120870573
1429,"Wild boar","PIG",1,"slope",0.0121383648005945,0.1969270373415,1.01221233401944
1430,"Wild boar","PIG",1,"slope",0.00433474231543108,0.18621855950298,1.00434415104125
1431,"Wild boar","PIG",1,"slope",0.00370173679659671,0.18649449139424,1.00370859673866
1432,"Wild boar","PIG",1,"slope",0.00883053470341762,0.183914488798716,1.00886963890085
1433,"Wild boar","PIG",1,"slope",0.0115777442718775,0.183582221344974,1.01164502606397
1434,"Wild boar","PIG",1,"slope",0.0067450787990522,0.18433167381714,1.0067678781221
1435,"Wild boar","PIG",1,"slope",0.00471911628907342,0.189133064163933,1.00473026893764
1436,"Wild boar","PIG",1,"slope",0.00516237704366433,0.193480112020308,1.00517572573749
1437,"Wild boar","PIG",1,"slope",0.007146728505336,0.186496416447678,1.00717232797772
1438,"Wild boar","PIG",1,"slope",0.0112462861435626,0.182980140847788,1.01130976341653
1439,"Wild boar","PIG",1,"slope",0.00434010777014294,0.177353987117186,1.00434953975278
1440,"Wild boar","PIG",1,"slope",0.00450274077736239,0.176764550232331,1.00451289334912
1441,"Wild boar","PIG",1,"slope",0.00437964653167593,0.178420602735465,1.00438925125929
1442,"Wild boar","PIG",1,"slope",0.00166404681466465,0.181894194070089,1.00166543215529
1443,"Wild boar","PIG",1,"slope",0.00400033121162197,0.182430954199997,1.004008343233
1444,"Wild boar","PIG",1,"slope",0.0128246202712357,0.185640754093944,1.01290720857898
1445,"Wild boar","PIG",1,"slope",0.0209120448562028,0.191042741191754,1.02113223393645
1446,"Wild boar","PIG",1,"slope",0.0151254176983988,0.192279031289416,1.01524038592415
1447,"Wild boar","PIG",1,"slope",0.0148304689973981,0.188378911830886,1.01494098702175
1448,"Wild boar","PIG",1,"slope",0.0142607092794891,0.188842465323552,1.01436287929102
1449,"Wild boar","PIG",1,"slope",0.0145380697445935,0.193720379258718,1.0146442614981
1450,"Wild boar","PIG",1,"slope",0.0133645359524965,0.202786122696649,1.01345424101657
1451,"Wild boar","PIG",1,"slope",-0.00311264832988098,0.203327257377374,0.996892190941763
1452,"Wild boar","PIG",1,"slope",0.00103469005940489,0.199032169629402,1.00103522553585
1453,"Wild boar","PIG",1,"slope",0.00037536759521946,0.200176197797518,1.00037543881074
1454,"Wild boar","PIG",1,"slope",-0.00202755054229052,0.202740616046917,0.997974504066617
1455,"Wild boar","PIG",1,"slope",-0.00590030915325787,0.209391934516883,0.994117063574452
1456,"Wild boar","PIG",1,"slope",-0.0181882546383853,0.205037044779812,0.981976153859022
1457,"Wild boar","PIG",1,"slope",-0.0193756966441805,0.212597231256649,0.980810806461524
1458,"Wild boar","PIG",1,"slope",-0.018151040420941,0.212570882965886,0.982012697545582
1459,"Wild boar","PIG",1,"slope",-0.0145033817863859,0.220825099619232,0.985601285653339
1460,"Wild boar","PIG",1,"slope",-0.0305557945375543,0.230320601125836,0.969906315083195
1461,"Wild boar","PIG",1,"slope",-0.0246206742678191,0.237408727418241,0.975679942677312
1462,"Wild boar","PIG",1,"slope",-0.0187773594901528,0.244028203944684,0.981397836848267
1463,"Wild boar","PIG",1,"slope",-0.0219370766359949,0.251058615388322,0.978301791193551
1464,"Wild boar","PIG",1,"slope",-0.0389341291301961,0.257747682195602,0.961814062980688
1465,"Wild boar","PIG",1,"slope",-0.0392058777380179,0.267688795788942,0.961552726504595
1466,"Wild boar","PIG",1,"slope",-0.0361104935889216,0.282407540608123,0.964533712807928
1467,"Wild boar","PIG",1,"slope",0.0163699992500944,0.259650828445243,1.01650472183857
1468,"Wild boar","PIG",1,"slope",0.0194562942418414,0.226436813077477,1.01964680145172
1469,"Wild boar","PIG",1,"slope",0.0129039452565072,0.216375088235883,1.01298756043661
1470,"Wild boar","PIG",1,"slope",0.0189191088346728,0.210997094229799,1.01909921025049
1471,"Wild boar","PIG",1,"slope",0.0103412739775514,0.206760167046989,1.01039492974955
1472,"Wild boar","PIG",1,"slope",0.014787225237175,0.202940107103779,1.01489710174403
1473,"Wild boar","PIG",1,"slope",0.00502384478744341,0.194704111858583,1.0050364856033
1474,"Wild boar","PIG",1,"slope",0.0100193315068743,0.185519252382937,1.010069693463
1475,"Wild boar","PIG",1,"slope",0.00555196301274,0.185237569515538,1.00556740374099
1476,"Wild boar","PIG",1,"slope",0.00778535780036844,0.184714030486532,1.00781574251266
1477,"Wild boar","PIG",1,"slope",0.012311349508247,0.183279867886689,1.01238744626588
1478,"Wild boar","PIG",1,"slope",0.00585320051418292,0.182017168129619,1.00587036396911
1479,"Wild boar","PIG",1,"slope",0.00826195435174218,0.18830264144554,1.00829617880719
1480,"Wild boar","PIG",1,"slope",0.0108496943867795,0.187145134619085,1.01090876583622
1481,"Wild boar","PIG",1,"slope",0.0123871215914208,0.186817382431394,1.01246415978433
1482,"Wild boar","PIG",1,"slope",0.00378932401440766,0.185109928856281,1.00379651271225
1483,"Wild boar","PIG",1,"slope",0.0111437553145588,0.180759915786193,1.01120607824463
1484,"Wild boar","PIG",1,"slope",0.00157538212777164,0.180058609912636,1.0015766237472
1485,"Wild boar","PIG",1,"slope",0.000755916072294755,0.181649103298563,1.00075620187217
1486,"Wild boar","PIG",1,"slope",-0.00160177279045096,0.182192071415695,0.998399509373886
1487,"Wild boar","PIG",1,"slope",0.00650976657836625,0.186880650604669,1.00653100243614
1488,"Wild boar","PIG",1,"slope",0.013940171506714,0.191227692330936,1.01403778890447
1489,"Wild boar","PIG",1,"slope",0.0154660237432144,0.192692149415417,1.01558624168723
1490,"Wild boar","PIG",1,"slope",0.0195503242812888,0.197562525761375,1.01974268429112
1491,"Wild boar","PIG",1,"slope",0.0169544868551617,0.190227315742865,1.01709903009071
1492,"Wild boar","PIG",1,"slope",0.0224743940509035,0.186538795865836,1.0227288462566
1493,"Wild boar","PIG",1,"slope",0.0306922234723293,0.185966084148481,1.03116808783147
1494,"Wild boar","PIG",1,"slope",0.0130540251936323,0.194892759444656,1.01313960097474
1495,"Wild boar","PIG",1,"slope",0.00548537524251891,0.207941373451961,1.0055004475554
1496,"Wild boar","PIG",1,"slope",-0.00218154953846927,0.193304731803662,0.997820828504753
1497,"Wild boar","PIG",1,"slope",-0.000385253302492213,0.195210731446668,0.999614820902039
1498,"Wild boar","PIG",1,"slope",-0.000505130517421308,0.203497241013299,0.999494997053253
1499,"Wild boar","PIG",1,"slope",-0.00829349610375301,0.204003581797176,0.991740800152268
1500,"Wild boar","PIG",1,"slope",-0.00957926675783212,0.208858918016882,0.990466476448103
1501,"Wild boar","PIG",1,"slope",-0.0163537727211126,0.211816001225669,0.983779224249118
1502,"Wild boar","PIG",1,"slope",-0.0203314106477219,0.212774597640172,0.979873878875234
1503,"Wild boar","PIG",1,"slope",-0.0219617585101831,0.219278361180371,0.978277645144651
1504,"Wild boar","PIG",1,"slope",-0.0242090345717751,0.229252276988865,0.976081653624788
1505,"Wild boar","PIG",1,"slope",-0.0226647940169528,0.230889482332293,0.977590122995965
1506,"Wild boar","PIG",1,"slope",-0.0232995008434983,0.24557754419027,0.976969836662208
1507,"Wild boar","PIG",1,"slope",-0.0190448405701302,0.259456319025158,0.981135367875427
1508,"Wild boar","PIG",1,"slope",-0.0303311132199405,0.267566671601288,0.970124259396128
1509,"Wild boar","PIG",1,"slope",-0.0333283660483624,0.27606410302052,0.967220905507404
1510,"Wild boar","PIG",1,"slope",-0.0409384350831496,0.306800551202286,0.959888223649209
1511,"Wild boar","PIG",1,"slope",0.0182886209780125,0.276830874926122,1.0184568836623
1512,"Wild boar","PIG",1,"slope",0.0188841946095778,0.238157505644161,1.01906362884282
1513,"Wild boar","PIG",1,"slope",0.0224712516203675,0.221411699220716,1.02272563203826
1514,"Wild boar","PIG",1,"slope",0.0155177914437074,0.221411347272654,1.01563881762277
1515,"Wild boar","PIG",1,"slope",0.0167670678901839,0.211324113302174,1.01690842464293
1516,"Wild boar","PIG",1,"slope",0.00619182471533613,0.203548186891724,1.00621103368847
1517,"Wild boar","PIG",1,"slope",0.00829781088926832,0.195005841536561,1.0083323334772
1518,"Wild boar","PIG",1,"slope",0.00572624220496195,0.19095631812416,1.00574266853966
1519,"Wild boar","PIG",1,"slope",0.00674011875469734,0.188513608664134,1.00676288472041
1520,"Wild boar","PIG",1,"slope",0.0052773261086847,0.183556415462633,1.00529127581514
1521,"Wild boar","PIG",1,"slope",0.010763317050886,0.184229283158463,1.01082145010793
1522,"Wild boar","PIG",1,"slope",0.00717990770713915,0.187808877229264,1.00720574504482
1523,"Wild boar","PIG",1,"slope",0.00698486198910983,0.187118952499879,1.00700931312951
1524,"Wild boar","PIG",1,"slope",0.00381469846570775,0.186736901331326,1.00382198425412
1525,"Wild boar","PIG",1,"slope",0.0113574104453372,0.189824602645,1.01142215121883
1526,"Wild boar","PIG",1,"slope",0.00442237392604449,0.183553363894785,1.00443216708437
1527,"Wild boar","PIG",1,"slope",0.00391691758978492,0.18473911064932,1.00392459961815
1528,"Wild boar","PIG",1,"slope",0.00681742239238654,0.186205383364638,1.00684071394491
1529,"Wild boar","PIG",1,"slope",0.0034703502510896,0.184313788293927,1.00347637908706
1530,"Wild boar","PIG",1,"slope",0.00847833977507426,0.187273513136666,1.00851438273465
1531,"Wild boar","PIG",1,"slope",0.00860084025527805,0.194801586551814,1.00863793383294
1532,"Wild boar","PIG",1,"slope",0.0222114452952504,0.197749862952152,1.02245995597614
1533,"Wild boar","PIG",1,"slope",0.0264337135173538,0.19442883484329,1.02678618296415
1534,"Wild boar","PIG",1,"slope",0.019388400427995,0.18926580405212,1.01957757659571
1535,"Wild boar","PIG",1,"slope",0.021547185752126,0.192231498523041,1.02178100299548
1536,"Wild boar","PIG",1,"slope",0.0292358276965494,0.190638455063382,1.02966739004218
1537,"Wild boar","PIG",1,"slope",0.029966949000322,0.182900927468692,1.03042047700235
1538,"Wild boar","PIG",1,"slope",0.0186083254360672,0.195396579992881,1.01878253925682
1539,"Wild boar","PIG",1,"slope",0.00857994546471575,0.200445130147444,1.0086168587693
1540,"Wild boar","PIG",1,"slope",0.000614393572325932,0.197633593349777,1.00061458240138
1541,"Wild boar","PIG",1,"slope",0.00278064731232033,0.198379353562868,1.00278451748795
1542,"Wild boar","PIG",1,"slope",-0.00506057281949501,0.197731843489914,0.994952210939647
1543,"Wild boar","PIG",1,"slope",-0.00592307000611247,0.210366494057987,0.994094437348497
1544,"Wild boar","PIG",1,"slope",-0.00786934936288994,0.207351364683781,0.992161533119289
1545,"Wild boar","PIG",1,"slope",-0.0133543959375336,0.208372855105839,0.986734378750822
1546,"Wild boar","PIG",1,"slope",-0.0167979436946061,0.210802790495363,0.983342355095481
1547,"Wild boar","PIG",1,"slope",-0.0203107751506907,0.213714818760697,0.979894099375615
1548,"Wild boar","PIG",1,"slope",-0.016739275666958,0.224848877771835,0.983400047879196
1549,"Wild boar","PIG",1,"slope",-0.0208099235608146,0.235689938885127,0.97940510888126
1550,"Wild boar","PIG",1,"slope",-0.0149433117951952,0.246520477822097,0.985167785415837
1551,"Wild boar","PIG",1,"slope",-0.0177521121089508,0.263627768363238,0.982404528472085
1552,"Wild boar","PIG",1,"slope",-0.0280727109913046,0.2713764378021,0.972317666138094
1553,"Wild boar","PIG",1,"slope",-0.0287445125426173,0.289558073910927,0.971664680897095
1554,"Wild boar","PIG",1,"slope",-0.0329834892220845,0.319949714397646,0.967554535143679
1555,"Wild boar","PIG",1,"slope",0.026463040537737,0.26187749872122,1.02681629633038
1556,"Wild boar","PIG",1,"slope",0.0257123707825553,0.230250941430388,1.02604578539441
1557,"Wild boar","PIG",1,"slope",0.0226048685100103,0.219981610789387,1.02286229519741
1558,"Wild boar","PIG",1,"slope",0.0138472301124392,0.217535966581611,1.01394354714039
1559,"Wild boar","PIG",1,"slope",0.0214715619901905,0.213310316231453,1.02170373605436
1560,"Wild boar","PIG",1,"slope",0.0070773841625402,0.198521916769309,1.00710248911687
1561,"Wild boar","PIG",1,"slope",0.00900073671517688,0.187982848396291,1.00904136555768
1562,"Wild boar","PIG",1,"slope",0.0122102684832451,0.18960528169984,1.01228511815683
1563,"Wild boar","PIG",1,"slope",0.0109221563753354,0.187573787090276,1.01098202095294
1564,"Wild boar","PIG",1,"slope",0.0101982801973285,0.184995330362404,1.01025046011927
1565,"Wild boar","PIG",1,"slope",0.00582471879338103,0.181659667097307,1.00584171556278
1566,"Wild boar","PIG",1,"slope",0.0130686646671306,0.182479159740759,1.01315443290766
1567,"Wild boar","PIG",1,"slope",0.00226302209868337,0.185803428280709,1.002265584666
1568,"Wild boar","PIG",1,"slope",0.00907732872364594,0.184674043410558,1.00911865261585
1569,"Wild boar","PIG",1,"slope",0.0115898467769718,0.186412725504555,1.0116572696371
1570,"Wild boar","PIG",1,"slope",0.00955980149604014,0.190372357433728,1.00960564238206
1571,"Wild boar","PIG",1,"slope",0.00855478052979867,0.191265658362752,1.00859147727725
1572,"Wild boar","PIG",1,"slope",0.00882228543527554,0.190865835724594,1.00886131654721
1573,"Wild boar","PIG",1,"slope",0.0135535464606091,0.183513694106037,1.01364581217453
1574,"Wild boar","PIG",1,"slope",0.020283080988748,0.189757921801034,1.02049018058968
1575,"Wild boar","PIG",1,"slope",0.0233888939871663,0.193866726425194,1.02366455918606
1576,"Wild boar","PIG",1,"slope",0.0224670046013897,0.192091469460756,1.02272128851362
1577,"Wild boar","PIG",1,"slope",0.0197348474696966,0.189284033894888,1.01993086693003
1578,"Wild boar","PIG",1,"slope",0.0201042196656406,0.185571517479173,1.02030767122812
1579,"Wild boar","PIG",1,"slope",0.0138493565459322,0.186188699416677,1.01394570315842
1580,"Wild boar","PIG",1,"slope",0.01367706230821,0.185520287428045,1.01377102120706
1581,"Wild boar","PIG",1,"slope",0.0139522099570355,0.194270866444291,1.01404999793984
1582,"Wild boar","PIG",1,"slope",0.0119902998885154,0.195161448712642,1.01206247169988
1583,"Wild boar","PIG",1,"slope",0.00826629474157723,0.194149089179314,1.00830055533779
1584,"Wild boar","PIG",1,"slope",-0.00683328129633743,0.200845678362715,0.993190012673758
1585,"Wild boar","PIG",1,"slope",0.00086995832672897,0.197154268355276,1.0008703369987
1586,"Wild boar","PIG",1,"slope",-0.00981614180031718,0.200889102811842,0.990231879279946
1587,"Wild boar","PIG",1,"slope",-0.00842361696312469,0.201593872852517,0.991611762307711
1588,"Wild boar","PIG",1,"slope",-0.0150568979607675,0.198068881262552,0.985055890337657
1589,"Wild boar","PIG",1,"slope",-0.00969083660018753,0.209895260711276,0.99035596986488
1590,"Wild boar","PIG",1,"slope",-0.0219459255525808,0.207358620224426,0.978293134285271
1591,"Wild boar","PIG",1,"slope",-0.0136293879864814,0.219650488013371,0.986463071631046
1592,"Wild boar","PIG",1,"slope",-0.0110557477386255,0.235262254624887,0.989005142439031
1593,"Wild boar","PIG",1,"slope",-0.0114407170100701,0.240563395955943,0.988624479911909
1594,"Wild boar","PIG",1,"slope",-0.012146069148533,0.262398240650953,0.987927397323547
1595,"Wild boar","PIG",1,"slope",-0.0253243710832835,0.281617014933717,0.974993600999506
1596,"Wild boar","PIG",1,"slope",-0.0301874529495006,0.304707270461132,0.970263638628514
1597,"Wild boar","PIG",1,"slope",-0.034862491374019,0.326742244109081,0.965738204553449
1598,"Wild boar","PIG",1,"slope",-0.0307447132671653,0.362575502546658,0.9697230993654
1599,"Wild boar","PIG",1,"slope",0.0261822473995545,0.237296522670303,1.02652801349162
1600,"Wild boar","PIG",1,"slope",0.0229275694787339,0.220256010562362,1.02319242657242
1601,"Wild boar","PIG",1,"slope",0.019560147561738,0.217444990957406,1.01975270065787
1602,"Wild boar","PIG",1,"slope",0.0189016415699718,0.212331143862494,1.01908141087072
1603,"Wild boar","PIG",1,"slope",0.0218823501292625,0.204967985429573,1.02212352469691
1604,"Wild boar","PIG",1,"slope",0.0192566865528525,0.193106949514578,1.01944329249844
1605,"Wild boar","PIG",1,"slope",0.0120057927444913,0.190128274018826,1.01207815158941
1606,"Wild boar","PIG",1,"slope",0.013673074800215,0.189612838377394,1.01376697880077
1607,"Wild boar","PIG",1,"slope",0.0104354746197627,0.18185774019562,1.01049011421663
1608,"Wild boar","PIG",1,"slope",0.0119096812450457,0.189733357084757,1.01198088389195
1609,"Wild boar","PIG",1,"slope",0.0105201344631617,0.185970119179442,1.01057566622281
1610,"Wild boar","PIG",1,"slope",0.0116855652358622,0.184096998513508,1.01175410818635
1611,"Wild boar","PIG",1,"slope",0.0166107650639793,0.184244840721999,1.01674949096831
1612,"Wild boar","PIG",1,"slope",0.017944692661919,0.190630416790054,1.01810666608169
1613,"Wild boar","PIG",1,"slope",0.0117498498298084,0.199207111696138,1.01181915103878
1614,"Wild boar","PIG",1,"slope",0.0155451306017154,0.193203567344351,1.01566658467696
1615,"Wild boar","PIG",1,"slope",0.0170258345984781,0.187897093903212,1.0171716004243
1616,"Wild boar","PIG",1,"slope",0.0208836037756209,0.186411892379689,1.02110319239667
1617,"Wild boar","PIG",1,"slope",0.0238935354657828,0.187270993603997,1.02418127318674
1618,"Wild boar","PIG",1,"slope",0.0232272474186545,0.183164762892379,1.02349910068059
1619,"Wild boar","PIG",1,"slope",0.0214979810699429,0.183951895911401,1.02173072767984
1620,"Wild boar","PIG",1,"slope",0.0171440840071324,0.187509243442351,1.01729188726379
1621,"Wild boar","PIG",1,"slope",0.0160907097358452,0.185210430046995,1.01622086256686
1622,"Wild boar","PIG",1,"slope",0.0135501613725469,0.180667961461,1.01364238097558
1623,"Wild boar","PIG",1,"slope",0.0132883724665678,0.185000799024458,1.01337705527299
1624,"Wild boar","PIG",1,"slope",0.0154179769028488,0.18603755921792,1.01553744955287
1625,"Wild boar","PIG",1,"slope",0.00699319378570065,0.190072397403164,1.00701770371149
1626,"Wild boar","PIG",1,"slope",0.00236661814164851,0.188763760308342,1.00236942089018
1627,"Wild boar","PIG",1,"slope",0.00385074552028668,0.188881279741879,1.00385816928264
1628,"Wild boar","PIG",1,"slope",0.000536626803020015,0.192284152093831,1.00053677081299
1629,"Wild boar","PIG",1,"slope",-0.000186225511136789,0.194084432248805,0.999813792444968
1630,"Wild boar","PIG",1,"slope",-0.0113795504534238,0.192505822160902,0.98868495179226
1631,"Wild boar","PIG",1,"slope",-0.0188883308956427,0.19678479807307,0.981288936508132
1632,"Wild boar","PIG",1,"slope",-0.0172972208466062,0.203020175281442,0.982851517326706
1633,"Wild boar","PIG",1,"slope",-0.0221967830575559,0.212497780208625,0.978047752901362
1634,"Wild boar","PIG",1,"slope",-0.0119770766282719,0.2192318595803,0.988094363131131
1635,"Wild boar","PIG",1,"slope",-0.00867118368035072,0.226479537339908,0.991366302613956
1636,"Wild boar","PIG",1,"slope",-0.00901992578047886,0.237996854175158,0.991020632591277
1637,"Wild boar","PIG",1,"slope",-0.011000602931981,0.261371600479079,0.989059682474696
1638,"Wild boar","PIG",1,"slope",-0.027296392164123,0.310035897599422,0.97307278765289
1639,"Wild boar","PIG",1,"slope",-0.0406047068652781,0.326217865615765,0.960208618876067
1640,"Wild boar","PIG",1,"slope",-0.0316159659038585,0.352374822278083,0.968878593076358
1641,"Wild boar","PIG",1,"slope",-0.028037931920138,0.374425671047792,0.972351483093599
1642,"Wild boar","PIG",1,"slope",0.0158946683786366,0.24829718115757,1.01602166944876
1643,"Wild boar","PIG",1,"slope",0.0198749847840909,0.217953833829472,1.02007380731932
1644,"Wild boar","PIG",1,"slope",0.0242170567300544,0.217030091262563,1.02451267112983
1645,"Wild boar","PIG",1,"slope",0.0236327960134881,0.215289587570054,1.02391426403082
1646,"Wild boar","PIG",1,"slope",0.0241210718902583,0.210909510094589,1.02441433837909
1647,"Wild boar","PIG",1,"slope",0.0168572998734687,0.199639089284054,1.01700018597251
1648,"Wild boar","PIG",1,"slope",0.0180932763586058,0.190210551446084,1.0182579540245
1649,"Wild boar","PIG",1,"slope",0.0225192028797273,0.189712467417193,1.02277467422189
1650,"Wild boar","PIG",1,"slope",0.013856592597556,0.191911665980973,1.01395304035138
1651,"Wild boar","PIG",1,"slope",0.0135520477306113,0.191516084745094,1.01364429296287
1652,"Wild boar","PIG",1,"slope",0.012949033872233,0.193660010186684,1.01303323566381
1653,"Wild boar","PIG",1,"slope",0.0152594645846479,0.186327729342586,1.01537648470163
1654,"Wild boar","PIG",1,"slope",0.0121497527195527,0.184428912096263,1.01222386088286
1655,"Wild boar","PIG",1,"slope",0.0176080208085952,0.186620780301549,1.01776395724142
1656,"Wild boar","PIG",1,"slope",0.0126907936829222,0.192083724593276,1.0127716636267
1657,"Wild boar","PIG",1,"slope",0.0120941180160969,0.182974707701433,1.01216754762558
1658,"Wild boar","PIG",1,"slope",0.0283438867737682,0.186444916706398,1.02874939692325
1659,"Wild boar","PIG",1,"slope",0.0370659785924514,0.185176875902366,1.03776148863487
1660,"Wild boar","PIG",1,"slope",0.0316644508130028,0.185698067471055,1.03217110304013
1661,"Wild boar","PIG",1,"slope",0.0301436561621911,0.183532448761193,1.03060257573214
1662,"Wild boar","PIG",1,"slope",0.0248356314019699,0.184039864447439,1.02514660477885
1663,"Wild boar","PIG",1,"slope",0.0199695858025442,0.185227529707416,1.02017031194671
1664,"Wild boar","PIG",1,"slope",0.0176427601999619,0.188908142034512,1.01779931400678
1665,"Wild boar","PIG",1,"slope",0.0160832262150686,0.185591708280019,1.01621325752338
1666,"Wild boar","PIG",1,"slope",0.015329516239777,0.181837126298561,1.01544761604395
1667,"Wild boar","PIG",1,"slope",0.018414311616046,0.18321331889803,1.01858490055232
1668,"Wild boar","PIG",1,"slope",0.0128000358814397,0.184435044324595,1.01288230703506
1669,"Wild boar","PIG",1,"slope",0.0030452998836305,0.191051770655136,1.00304994154383
1670,"Wild boar","PIG",1,"slope",0.00670210485268907,0.187348556611106,1.00672461440228
1671,"Wild boar","PIG",1,"slope",0.00708022545723699,0.191607050944921,1.00710534973174
1672,"Wild boar","PIG",1,"slope",-0.00706196521687522,0.199721995561179,0.992962911866946
1673,"Wild boar","PIG",1,"slope",-0.00812562943989702,0.197484766086742,0.991907294351503
1674,"Wild boar","PIG",1,"slope",-0.0102906678803344,0.198988060682163,0.989762099968537
1675,"Wild boar","PIG",1,"slope",-0.0127999422591037,0.203832893848874,0.98728162859698
1676,"Wild boar","PIG",1,"slope",-0.0106501975840929,0.209254648602397,0.989406314979886
1677,"Wild boar","PIG",1,"slope",-0.00438671522146676,0.216787451466372,0.995622892435343
1678,"Wild boar","PIG",1,"slope",-0.00614531767791057,0.224059286222773,0.993873526180282
1679,"Wild boar","PIG",1,"slope",-0.00519453957174464,0.238085604457029,0.994818928719061
1680,"Wild boar","PIG",1,"slope",-0.0350024950652874,0.393819068072895,0.965603007013591
1681,"Wild boar","PIG",1,"slope",-0.0315793979581112,0.423040856128044,0.968914024157887
1682,"Wild boar","PIG",1,"slope",0.0182065341406402,0.257915423288726,1.0183732835697
1683,"Wild boar","PIG",1,"slope",0.0117421370961842,0.227149242012328,1.01181134713317
1684,"Wild boar","PIG",1,"slope",0.0160643603696293,0.221546651846354,1.01619408646131
1685,"Wild boar","PIG",1,"slope",0.0237453273406015,0.219669576940401,1.02402949236535
1686,"Wild boar","PIG",1,"slope",0.0279213764899136,0.217908628915199,1.02831483153488
1687,"Wild boar","PIG",1,"slope",0.0205350383077287,0.204869336663167,1.02074733288151
1688,"Wild boar","PIG",1,"slope",0.0206539766654675,0.19262528736562,1.02086874620708
1689,"Wild boar","PIG",1,"slope",0.0140927000338973,0.187663506900259,1.01419247025824
1690,"Wild boar","PIG",1,"slope",0.0116086538453509,0.189615825664178,1.0116762958405
1691,"Wild boar","PIG",1,"slope",0.0130008743088681,0.191906253254841,1.01308575427488
1692,"Wild boar","PIG",1,"slope",0.0201699646716443,0.189430693912927,1.02037475296094
1693,"Wild boar","PIG",1,"slope",0.0293542642453701,0.189971769446811,1.02978934740915
1694,"Wild boar","PIG",1,"slope",0.014118508254073,0.186754020511599,1.01421864510684
