"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
2450,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.30292898409876,0.692690145773753,3.68005978402215
2451,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.37021582868613,0.703402657599715,3.93620014881072
2452,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.36346999736426,0.73447977806357,3.90973657642557
2453,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.35128524545358,0.780935576710841,3.86238650518432
2454,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.35764079248581,0.816249130521895,3.88701220783642
2455,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.38152264046005,0.848612707201623,3.98095858420443
2456,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.41986024785268,0.971739171727235,4.1365423172439
2457,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.368002444764167,0.985322502563555,1.44484557312038
2458,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.370945231960525,0.855675067019082,1.44910372110734
2459,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.387188624572599,0.82637356896171,1.47283427823592
2460,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.343558389265033,0.800620610295674,1.40995584712527
2461,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.344139765119565,0.771397613966686,1.41077580784939
2462,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.289463603517281,0.750684911070746,1.33571085607982
2463,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.326160842713679,0.748186579485173,1.38563822290674
2464,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292171155476983,0.732510280656291,1.33933223211177
2465,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.31744571034618,0.74309050521798,1.37361467340401
2466,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.294977857258289,0.749041538289004,1.3430966237426
2467,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.310463877364843,0.760827846881492,1.36405773054754
2468,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.332124107360603,0.740080479937618,1.39392585070997
2469,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.332472667748981,0.728214142595926,1.39441179053602
2470,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.33374949620605,0.715890067704472,1.39619337062374
2471,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.34336315345777,0.731494468072541,1.40968061667651
2472,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.36585386724796,0.755792787584067,1.44174454169969
2473,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.394143148602376,0.71623797582383,1.48311283983007
2474,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.421301405671486,0.722771147270913,1.52394353790242
2475,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.433951982078418,0.724626503207487,1.54334475815284
2476,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.502409161978754,0.730844317177303,1.65269809671331
2477,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.580019020874382,0.748128932676681,1.78607240412627
2478,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.595838522386503,0.72490980364039,1.81455185921715
2479,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.66334072056593,0.710049392119163,1.94126676632439
2480,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.760307870581216,0.694489561805255,2.13893464159206
2481,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.839487894448263,0.668391768066777,2.31518105845072
2482,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.861329279884682,0.689269951323984,2.36630408488004
2483,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.924144959237619,0.685643272035857,2.51971288182839
2484,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.965032083316682,0.698453402660604,2.62487188298455
2485,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.02957871257538,0.687827982861579,2.79988607920065
2486,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.07169870796784,0.692490194055041,2.92033609068942
2487,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.15101519961421,0.717803381722646,3.16140073464718
2488,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.22999214036647,0.772656853686111,3.42120264722675
2489,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.23948387459057,0.805419369836598,3.45383040514808
2490,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.26877252229554,0.860254834114927,3.5564843932139
2491,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.3047848591885,0.956719012645355,3.68689580669239
2492,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.388607416037001,1.02827381702357,1.47492542433085
2493,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.408464869483231,0.883183310625765,1.50450639778924
2494,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.396372661992412,0.832258063757583,1.48642318556383
2495,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.364877493828715,0.826959304245311,1.44033755048568
2496,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.352246091911321,0.794994742558552,1.42225850714533
2497,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292199816165736,0.769934463881296,1.33937068802866
2498,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.300447456932811,0.762159627369346,1.35046296019148
2499,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.30879517667299,0.741324937764232,1.36178342039892
2500,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.302878780993194,0.745881040413605,1.35375035423268
2501,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.29143279482205,0.758960970277482,1.33834368691101
2502,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.294197045235893,0.7564567057842,1.34204832304573
2503,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.34447612136158,0.734850657540579,1.41125040437836
2504,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.343860755780839,0.763534393521404,1.41038224865962
2505,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.343722624526453,0.743781917343499,1.4101874299646
2506,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.343642621862211,0.752282915413623,1.4100746160825
2507,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.35336114993226,0.721353582719216,1.42384527243177
2508,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.386462337434048,0.731302705516483,1.47176496817715
2509,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.390534674042976,0.717713979360239,1.47777070927934
2510,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.418225245387179,0.720670931822197,1.51926284795326
2511,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.476567310371428,0.73424517183256,1.61053643137379
2512,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.502888204959875,0.747321573478918,1.65348999920101
2513,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.552356844269274,0.730272157714269,1.73734284295813
2514,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.550674078218103,0.702970962033808,1.73442181302246
2515,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.618886476917084,0.696210622512297,1.85685923487444
2516,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.661661460210446,0.674606565081299,1.93800958696255
2517,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.695414879979581,0.683094008764037,2.00454054522927
2518,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.718753851386044,0.688410776244821,2.0518746849531
2519,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.789677020554328,0.685387574387007,2.20268489749771
2520,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.82087896255724,0.696267389663803,2.27249640508968
2521,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.870821736800445,0.701815917895446,2.38887314542015
2522,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.963943239117001,0.723284648153478,2.62201535089047
2523,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.03774750783088,0.780645191149866,2.82285139731072
2524,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.07487044307501,0.832967213452128,2.92961332431105
2525,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",1.13384081681889,0.916509565109302,3.10756921234715
2526,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.394366031465163,0.89823523839883,1.48344344125228
2527,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.389362828958281,0.842885923095952,1.47604000676734
2528,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.374383293447485,0.84893474988475,1.45409441738128
2529,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.347520336935739,0.842072665696036,1.41555310123036
2530,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.32683837193584,0.812395943119455,1.38657735926443
2531,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.329747602090179,0.79193004460839,1.39061709690193
2532,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.295142921602907,0.76533968781389,1.34331838147396
2533,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.304948611388968,0.776722630624925,1.35655528972783
2534,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.330386350929213,0.772443450067451,1.39150564923729
2535,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.301730847716003,0.753225010682434,1.35219723081507
2536,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.340198899350359,0.752767966482724,1.40522707034658
2537,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.327137461331687,0.748049263304847,1.38699222551706
2538,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.351133807226506,0.744765234721257,1.42067758280612
2539,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.338722955294771,0.734725210915532,1.40315455560323
2540,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.352686317055404,0.741031778825527,1.42288473887224
2541,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.33967205946985,0.724591117306138,1.40448693075857
2542,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.346748924462237,0.717115923813979,1.41446155618431
2543,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.371668330245478,0.73998056740884,1.45015193363973
2544,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.388407743537299,0.739629972669492,1.47463094082311
2545,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.421656338012079,0.730482288366558,1.52448452769623
2546,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.4558215972333,0.739758486063005,1.57746889661695
2547,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.457946060899103,0.722657778764992,1.58082374111084
2548,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.435735248662683,0.680552429072555,1.54609940931106
2549,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.456866576776877,0.671284950678072,1.57911818643351
2550,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.483003130321143,0.674411022453587,1.62093497959506
2551,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.580768278462425,0.669566663800177,1.78741113359506
2552,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.633668497085988,0.680923285545188,1.8845112386273
2553,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.627142601012568,0.671683578731566,1.87225315748352
2554,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.605220204625464,0.673040711008095,1.83165550349468
2555,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.771656171205788,0.74056533887862,2.16334616013106
2556,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.88843247462873,0.786791379205868,2.43131552962951
2557,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.953463156585292,0.864571902577057,2.59468001156413
2558,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.982995300601611,1.02677245843974,2.67244916732105
2559,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.374452936235363,1.07977153772965,1.45419568191645
2560,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.376106344514283,0.942656924240036,1.45660202724532
2561,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.397751894224428,0.882620198015885,1.48847469632045
2562,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.387761568853156,0.861767546880986,1.47367837160093
2563,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.347736005480546,0.862208829733718,1.41585847291699
2564,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.325209453797457,0.840615876807195,1.38432057740436
2565,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.320846310448447,0.818925671502137,1.37829374020906
2566,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.329441977527371,0.786267949850146,1.39019215373993
2567,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.314577919152957,0.768000326487495,1.36968107713961
2568,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.297574983526539,0.765696946449238,1.34658934584054
2569,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.341273385852538,0.762191005380562,1.40673779743141
2570,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.314991264575957,0.751824723669363,1.37024734564156
2571,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.32342437775699,0.756164775417362,1.38185165408626
2572,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.290718004437103,0.720450157964248,1.33738739385083
2573,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.314414025593422,0.743283785585275,1.36945660962043
2574,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.328243181439161,0.739860685412002,1.38852660025797
2575,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.329990775954708,0.736786698218176,1.39095530295547
2576,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.326908034069442,0.741683060086576,1.38667394603824
2577,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.271635926575992,0.719011726524791,1.3121092136638
2578,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.317895799721799,0.723909201099186,1.37423306207936
2579,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.334149415353958,0.731192904241237,1.39675185989835
2580,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.388312714650119,0.741432375874623,1.47449083806772
2581,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.369446070456153,0.716062278822016,1.44693289686358
2582,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.356452889767213,0.689083003135866,1.42825424452284
2583,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0922249748069078,0.606255208738418,1.09661150431569
2584,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.300735351446305,0.644445952574512,1.35085179351465
2585,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.461593219900623,0.667802415226604,1.58659983395892
2586,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.520269703738346,0.681853981716542,1.68248136002743
2587,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.50091309485488,0.674469045183681,1.65022739957301
2588,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.518419520568567,0.681498792486934,1.67937134637222
2589,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.653017129310538,0.755497116298409,1.92132899769918
2590,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.72030141956136,0.805824527503782,2.05505255222512
2591,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.818433192284855,0.904003862235502,2.26694520077786
2592,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.357165833763429,1.03404918621763,1.42927288831543
2593,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.375586316856761,0.939313985252578,1.45584475075498
2594,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.41051750694694,0.918812949454168,1.50759777598536
2595,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.370771888891063,0.884239914582881,1.44885253636723
2596,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.346238224566165,0.870263584312906,1.41373936319144
2597,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.307370129599308,0.859810700563058,1.35984419498515
2598,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.305494321028688,0.835374962137536,1.35729577716504
2599,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.307223759193026,0.798204728063115,1.3596451672891
2600,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.283799141065296,0.794942987467756,1.32816613013252
2601,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.293291383680889,0.776225159211331,1.34083343545318
2602,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.310136559721343,0.790640898612894,1.36361131837362
2603,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292368527792927,0.758964978441924,1.33959661201304
2604,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.291864842436219,0.755391487881545,1.33892204123436
2605,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.281058897909191,0.743491320833313,1.32453161642774
2606,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.318152430633567,0.743043703509969,1.3745857752494
2607,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.322724080497399,0.747981649166333,1.38088433995639
2608,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.273192414272362,0.751751811521487,1.31415308247486
2609,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.28947048438916,0.749591715656377,1.33572001796029
2610,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.278824156900034,0.744150932087501,1.32157493434339
2611,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.276562014177392,0.751471556509504,1.31858872172141
2612,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.306695761027137,0.751806770568525,1.35892746743637
2613,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.306984596158755,0.730454930303883,1.35932003811791
2614,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292099704088492,0.707132252606059,1.33923653839642
2615,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.274518152577993,0.687308044877137,1.31589646103016
2616,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.272869975793286,0.668276409646688,1.31372943376793
2617,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.300317314356847,0.683995255426213,1.35028721964822
2618,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.393669645379128,0.694207077707727,1.48241075829893
2619,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.457061304499354,0.706265581993445,1.57942570982698
2620,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.516324648876939,0.727581479830911,1.67585695799056
2621,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.563196487494048,0.753547926030384,1.75627750487846
2622,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.57545478496054,0.782135128724146,1.7779389382642
2623,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.620850948881426,0.820644590320086,1.86051063580088
2624,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.656760015597135,0.928222113495621,1.92853392272781
2625,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.303309116233316,1.16844341355404,1.35433304768871
2626,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.313107761305786,1.02617659986048,1.36766890563143
2627,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.346848561211262,0.962857670555627,1.4146024949856
2628,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.381187141572642,0.925090995652299,1.46402155910363
2629,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.371352624998202,0.899189468128133,1.44969422532641
2630,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.328575936972876,0.889089099514397,1.38898899397256
2631,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.33423113068128,0.859455947554643,1.39686596635464
2632,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.320311994191446,0.847334905472601,1.37755748913692
2633,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.321619227136973,0.824555409307222,1.37935945445735
2634,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.308203425348666,0.809419647660622,1.36097781822793
2635,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.268227975960424,0.812799775589017,1.30764521774969
2636,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.255358469238045,0.805421622712291,1.29092429487222
2637,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.275499982211651,0.807817946721653,1.31718912256341
2638,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.270321388111781,0.772650092302571,1.31038552604948
2639,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.28670993443106,0.756476087340785,1.33203778066746
2640,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292663502252727,0.753208524138578,1.33999181244551
2641,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292961197929906,0.766441165540448,1.34039077949574
2642,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.282944444068603,0.76950596226999,1.32703143705344
2643,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.282501796538646,0.737241510930972,1.32644415875304
2644,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.304945828344031,0.750582014998083,1.35655161107603
2645,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.281560601744247,0.769081173405559,1.32519631908335
2646,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.302883586883524,0.750076898666742,1.35375688104169
2647,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.275582983797454,0.73907792679469,1.31729842003613
2648,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.263242423466649,0.714576114773681,1.30114210827504
2649,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.259965906422671,0.690632313801842,1.29688589719782
2650,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.277213843225562,0.670948744467687,1.31944851066296
2651,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.291558757741631,0.71761036189919,1.33851228396987
2652,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.328583537439333,0.720539540743745,1.38899929264681
2653,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.427936549204586,0.744453360866646,1.53408873903106
2654,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.456226774119311,0.766983372415326,1.57810825179375
2655,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.497007093630525,0.776974351767484,1.64379418296859
2656,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.508178596087149,0.805834318768256,1.66226078778502
2657,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.462571196879157,0.845023279332235,1.58815219179146
2658,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.498363479730456,0.916655679902603,1.64602533742434
2659,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.30919789578247,1.12874690105611,1.36233194392654
2660,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.315112573495598,1.02142581838926,1.37041358408237
2661,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.369111842379727,0.972405894699767,1.44644937880779
2662,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.326896747283366,0.942556363163629,1.38665830910615
2663,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.363761905312683,0.910902986005409,1.43873162995798
2664,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.316100861414238,0.894041355880328,1.37176860757751
2665,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.31950427511113,0.901185932013656,1.37644526017804
2666,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.322885328355971,0.864600757960941,1.38110696864418
2667,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.318341174449758,0.836692775860897,1.37484524329115
2668,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.301833463198128,0.81183960646536,1.35233599590659
2669,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.286737977853788,0.832606613793384,1.33207513784829
2670,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.25609504702256,0.818543167751361,1.29187551908815
2671,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.24373844600417,0.794923864780931,1.27601054152028
2672,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.241990556799713,0.788756633286683,1.27378216418675
2673,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.252466772372407,0.762271681936306,1.28719672612024
2674,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.242445608699115,0.772122019765167,1.27436193750263
2675,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.279701637776983,0.763511454904893,1.3227351002935
2676,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.261945850826071,0.756315633624301,1.29945617605877
2677,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.280827990603307,0.772664624222391,1.32422580801256
2678,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.280858623741423,0.772475117936404,1.32426651410039
2679,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.277676756099457,0.772902878383584,1.32005942721161
2680,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.2808546129545,0.768852463168847,1.32426105971436
2681,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.276645569849391,0.734182168287403,1.31869890190951
2682,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.249304204094455,0.728473829571024,1.28313232638765
2683,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.274925746953804,0.714151755192063,1.3164329595896
2684,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.280909949784016,0.69952384921295,1.32433434560224
2685,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.282609638469796,0.728049164552021,1.32658722176062
