"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1522,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0281479372788925,0.559106312051356,1.02854783401923
1523,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0219769563564786,0.557267282785809,1.02222022909758
1524,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0320375355947901,0.561989829471779,1.03255626276651
1525,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0216233262490324,0.54692621517275,1.02185880464749
1526,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0308375862843524,0.541001476533193,1.03131799145523
1527,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0470531641729051,0.543363994392519,1.0481777333715
1528,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0638794304887367,0.551375959488576,1.0659638725975
1529,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0872201220993996,0.546556870974685,1.09113683662147
1530,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0737783178324735,0.538013197508447,1.07656812309513
1531,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0263132762889565,0.5248807722221,1.02666252715193
1532,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00814431933199963,0.535759159616541,0.991888761619833
1533,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0418558031827567,0.548621096605144,0.959008056560358
1534,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0707690940783014,0.526716020260593,0.93167699736204
1535,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.103102524068379,0.530044237299865,0.902034488878495
1536,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.171658052860003,0.522829237964772,0.842267137263813
1537,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.219339537922844,0.526486647066469,0.803049006507058
1538,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.195915492286329,0.563650499704272,0.822081704410682
1539,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.214561008978098,0.570273718956483,0.806895582613826
1540,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.218729107231177,0.557697959341234,0.803539364116011
1541,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.220606584582602,0.575831345539731,0.802032150064323
1542,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.235951804163395,0.582291833575597,0.789818740288687
1543,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.26139551536894,0.569252962558503,0.769976328533874
1544,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.267744209700513,0.567546767773948,0.765103463474233
1545,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.27097365106384,0.584448118618847,0.762636591553623
1546,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.286415862264944,0.594159147831596,0.750950260042872
1547,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.294193395413275,0.586031424015716,0.745132372325202
1548,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.293072651737589,0.608856257799268,0.745967944894916
1549,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.308227274097619,0.606358577331816,0.734748309823424
1550,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.295636307574455,0.631241381789617,0.744058006910369
1551,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.299508910867321,0.650580450543835,0.741182119675426
1552,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.322839556334421,0.659929152781113,0.724090033641744
1553,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.298921836758168,0.683430432622753,0.741617374395666
1554,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.321934417393812,0.741664616151251,0.724745730845045
1555,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0429572664786973,0.741308810005027,1.04389328466183
1556,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0709139795977675,0.657932816687022,1.07348887995508
1557,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0429052914330598,0.609151063427765,1.04383903118289
1558,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0433583517204681,0.594141614872821,1.04431206189093
1559,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0228108772289477,0.575752263667884,1.0230730351804
1560,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0280214855069767,0.573452575287985,1.02841778169734
1561,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0272272691921329,0.553272279015675,1.0276013183523
1562,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0263330885606326,0.545119779131207,1.02668287176682
1563,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0225781826614181,0.550092373742818,1.02283500253188
1564,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0223747119640716,0.576028634347727,1.02262690589988
1565,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0198879659769008,0.584746974757146,1.02008704937631
1566,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00596892607011466,0.569962340050103,1.0059867772333
1567,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0145900806757929,0.555919659108633,1.01469703630444
1568,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0156983385542756,0.538911094893189,1.01582220478684
1569,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0150066761955901,0.53868651812101,1.01511984604659
1570,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.02188282630726,0.553792338079996,1.02212401465027
1571,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.035177106844413,0.560061841348523,1.03580314122786
1572,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0381849423165611,0.534601068473887,1.03892335712677
1573,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0215687527695987,0.547421885492655,1.02180303974812
1574,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00364619594626902,0.514829528066374,1.00365285153803
1575,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0368966651091916,0.531138220766326,0.963775721893654
1576,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0452755636938277,0.547581942578956,0.955734084118459
1577,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0820073150321215,0.532186574398107,0.921265235348312
1578,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.113800324460525,0.522233028267768,0.892436141847069
1579,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.139471385445671,0.54282281045779,0.869817912303956
1580,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.164577937600535,0.553124102499478,0.848251645087417
1581,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.219829345165281,0.559830490619842,0.802655764332487
1582,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.227152062017628,0.569068419755244,0.796799610124336
1583,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.232892394160522,0.571412262293442,0.792238818833853
1584,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.236115636858829,0.591037325689308,0.789689351682064
1585,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.237193199563421,0.597501386270318,0.78883887001471
1586,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.249353358116764,0.590715142016926,0.779304551606499
1587,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.264381906044231,0.584234829727794,0.767680302215295
1588,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.254573491061099,0.584235672610216,0.775247079249946
1589,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.278563039317738,0.596532090372612,0.756870553668743
1590,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.302749025032787,0.598965968867035,0.73878448951804
1591,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.297565415387088,0.607260143164368,0.742624003929769
1592,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.307012312860474,0.619763207384951,0.735641544974415
1593,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.301874360712516,0.610694501768357,0.739430961633681
1594,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.315147298227738,0.636782951789258,0.729681385593536
1595,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.311456839431491,0.662876217895938,0.732379220914007
1596,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.323866501047444,0.70721426609304,0.723346803752284
1597,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.330446255646113,0.777915789494387,0.718602985107353
1598,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.341742894938421,0.897241239862778,0.710530867971251
1599,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0613055884782015,0.672823026142207,1.06322378349198
1600,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0392453891578214,0.621068004336311,1.04002566391028
1601,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0291832657429083,0.602398405357339,1.02961327090117
1602,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0172352741729009,0.570630267539821,1.01738465857807
1603,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0339177961768994,0.565107819469067,1.03449956356537
1604,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0280225242220123,0.568976812903432,1.02841884903257
1605,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0186496805765867,0.562612336266974,1.01882467204992
1606,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.019652566986139,0.560393278352792,1.01984695336485
1607,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00833769594458771,0.554291268368942,1.00837255250856
1608,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00259473283903375,0.562214274735744,0.997408636102593
1609,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00410618398125694,0.555657557294192,0.995902235168581
1610,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.019014312285167,0.563759164523543,0.981165320237297
1611,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00700934719160295,0.55713535329857,0.993015161606207
1612,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00769623184387412,0.534280011703541,0.9923333083425
1613,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0117140369997214,0.548740221538102,1.01178291715601
1614,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00828218301045396,0.547322878468818,1.00831657551717
1615,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00799287704300455,0.555961412360881,1.00802490786858
1616,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00234847931148788,0.548302398429668,1.00235124274658
1617,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0211647443734855,0.547306531605616,0.97905765860042
1618,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0432420595152072,0.536629521950459,0.957679549498141
1619,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.068218431657111,0.549354804876965,0.934056424016457
1620,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0860326698752831,0.518728569235074,0.917564254130905
1621,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.122605374352393,0.53166317143216,0.884612684563171
1622,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.14687377303952,0.548202479261619,0.863402955300498
1623,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.170259942758261,0.543560664192029,0.843445540549741
1624,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.191728367342906,0.559392397990166,0.82553108380445
1625,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.224066995029173,0.563095473120111,0.79926158614745
1626,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.244732469323983,0.583234680313233,0.782913963970511
1627,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.261324088223172,0.619008672064984,0.770031321543144
1628,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.245174609281486,0.607824304728116,0.782567882738698
1629,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.243265210425007,0.605583598189617,0.784063544429509
1630,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.259531761134928,0.585483320162376,0.771412707624399
1631,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.285401971044481,0.584114751004518,0.751712027295927
1632,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.292668308957039,0.607731409246196,0.746269630752472
1633,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.313078534993575,0.600638733836625,0.731192511900571
1634,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.307267803902205,0.602104007404583,0.735453617185069
1635,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.320397096643368,0.611211999941133,0.725860745384947
1636,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.337061427444649,0.647972386481122,0.713864987733454
1637,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.294492774944169,0.676482918348936,0.744909328473674
1638,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.320128101301788,0.736091029427329,0.726056023127893
1639,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.339944973316683,0.787929105272817,0.711809490223892
1640,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.348733716608073,0.825301859914536,0.705580992497717
1641,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.32955078629469,0.895993218264783,0.719246758565295
1642,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0375009433916906,0.7263537989019,1.03821297666426
1643,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0349260199045149,0.637793779411088,1.03554309978917
1644,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.028464327174058,0.604502609415206,1.02887330737421
1645,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.025931470718175,0.57821683717275,1.02627062198386
1646,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0177554189517582,0.572064471469581,1.01791398435858
1647,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0252204300549105,0.567057549701365,1.02554115594245
1648,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0168627090930907,0.571295800570574,1.0170056893142
1649,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0194648744232249,0.556970434205789,1.01965555033533
1650,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00618263803157201,0.547725233361498,0.993836436887284
1651,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0135218403256402,0.564306437684427,0.986569169335544
1652,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0400393261495488,0.557505161429208,0.96075167642343
1653,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0394484284600328,0.541816539904163,0.961319529664306
1654,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0346270401917601,0.533818198307435,0.965965616455005
1655,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0215857570754058,0.553739531190374,0.978645548090569
1656,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0159892848414285,0.549002764839016,0.984137865499122
1657,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.021621997156165,0.549177505085275,0.978610093045138
1658,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0245739082182248,0.541633884625152,0.975725589285208
1659,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0262940774059921,0.563200871425587,0.974048603400582
1660,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0278317954561996,0.533415291845596,0.972551949647814
1661,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0473717801400776,0.543701132897988,0.953732752881063
1662,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0677943123476529,0.538265747939758,0.934452659328534
1663,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0974059929573241,0.521373784995811,0.907187624978828
1664,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.131249542709128,0.516594051817864,0.876998898431858
1665,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.132112693470306,0.549967357926488,0.876242243369369
1666,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.154503215336816,0.555730636334808,0.856840737777548
1667,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.174147587690624,0.581013175549112,0.840172889397606
1668,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.20337317985025,0.564508767261044,0.815973681965033
1669,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.243108102652256,0.577984892406976,0.784186736666778
1670,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.248414219079234,0.600170409594572,0.780036774292111
1671,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.245888757683338,0.6089139587186,0.782009213460481
1672,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.258213066603895,0.60180237239618,0.772430636504907
1673,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.28061858687483,0.606535559858351,0.755316371841651
1674,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.307853099204662,0.581140633793913,0.735023287707655
1675,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.318468709706138,0.576193288328903,0.727261834536146
1676,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.312685846387761,0.592245704878055,0.731479674890603
1677,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.338305395560119,0.601055988923607,0.712977514481576
1678,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.322681220951477,0.635879671265643,0.724204678853709
1679,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.326895363529311,0.688911668781365,0.721159198793603
1680,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.369074726913398,0.936070353628365,0.691373744339597
1681,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.344269052779511,1.01154372908192,0.708738214526292
1682,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0290198658615824,0.706090143748726,1.02944504719461
1683,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0188420118280496,0.626440958891487,1.01902064692814
1684,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0330076413757987,0.598786722821637,1.03355843702366
1685,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0277310586228928,0.595979957019621,1.02811915106156
1686,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.016307717653265,0.5730619236968,1.01644141730993
1687,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00826739914297478,0.572692554369377,1.00830167732557
1688,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.00106518320795828,0.571510217291093,1.00106575323435
1689,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0160521374771587,0.564697393101488,0.984076014310072
1690,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0203159210944018,0.559342576048962,0.979889056885376
1691,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0296167505504217,0.543074433710517,0.970817527718264
1692,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0536249844681094,0.545461532640709,0.947787474930058
1693,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0802053584488732,0.53604627598295,0.922926796111506
1694,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0610980467044657,0.546402716726692,0.940731003631448
1695,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0575720554542881,0.550739959875025,0.944053868413732
1696,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0606093489984483,0.540022516587903,0.941190846885824
1697,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0523053829402823,0.533707862671469,0.949039002410969
1698,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0599365537776577,0.522548883749033,0.941824296699143
1699,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0566070499556451,0.536714958513725,0.944965331003091
1700,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0636477038604844,0.55130760621958,0.938335513911572
1701,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0667565257479476,0.542203220876176,0.93542292678581
1702,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0720024103808065,0.550919997838766,0.930528653157047
1703,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0886003374596949,0.530895962374645,0.915211276275028
1704,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0924656415761859,0.52231033728244,0.911680534333724
1705,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.105704843390819,0.521805004617742,0.899690158482966
1706,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.15965237103543,0.545619523379668,0.852440070345859
1707,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.176962133915256,0.55948199036226,0.837811512255689
1708,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.203014308218434,0.566309175310827,0.816266562776837
1709,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.23042669353162,0.601395873310878,0.794194653193961
1710,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.240278931099585,0.60687041680074,0.786408477877915
1711,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.260579454535069,0.583761752610066,0.770604928355052
1712,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.272211544125476,0.595273466763188,0.761693115626882
1713,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.284031241567463,0.599881864970431,0.752743127463649
1714,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.302828206640465,0.596718787689002,0.73872599372829
1715,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.329137237624339,0.572288927895349,0.719544261853176
1716,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.322595500711602,0.588197518915284,0.724266761606809
1717,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.335003637619657,0.602386284035173,0.715335484367295
1718,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.345937945944749,0.633129956994959,0.70755639298968
1719,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.348486576811776,0.703238827408143,0.705755388837993
1720,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0225845821998668,0.697607529713601,1.02284154679863
1721,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0486774934363775,0.625393322273371,1.04988170240347
1722,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0352060817374129,0.601514568165384,1.03583315348646
1723,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0223766147619703,0.601995316858163,1.02262890033435
1724,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0263179178545038,0.58994562665463,1.02666729287531
1725,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00791821401103066,0.58121155347972,0.992113052565385
1726,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0205144563075648,0.574324801046591,0.979694534337734
1727,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.030418508672674,0.549948164581708,0.970039478781681
1728,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0326856457563383,0.548971010249074,0.967842761021639
1729,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0559876419525185,0.543200389715112,0.945550823567173
1730,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0734728307445808,0.53941820589694,0.929161390328623
1731,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0795731018072698,0.542541108109456,0.923510507363123
1732,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.076227588393395,0.55665935227048,0.926605298020818
1733,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0806249857146304,0.533326016214943,0.922539599976637
1734,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.069104182060908,0.533345159745659,0.933229449268164
1735,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0785063860817705,0.542054557432509,0.92449615780259
1736,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0919966113525771,0.519022545753449,0.912108240437068
1737,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.107433152288828,0.530531287262713,0.898136559090283
1738,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.095959633976163,0.537537462074909,0.908500691803532
1739,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0869231324115199,0.547581761199513,0.91674756121793
1740,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0901651620092185,0.546311288052821,0.913780251167156
1741,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0976067054786883,0.554349778298573,0.907005554786728
1742,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0845412361975521,0.516998243548675,0.918933763598187
1743,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.129268870910035,0.520914542352764,0.878737670336882
1744,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.157181958566821,0.542836748987129,0.854548552254692
1745,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.182904314852962,0.55115546871166,0.83284784321463
1746,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.194289542856485,0.583994412601165,0.823419454980147
1747,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.207732215057061,0.588363440758986,0.812424563945839
1748,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.237089982259652,0.584591703381425,0.788920296065152
1749,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.256117012587685,0.582982585857422,0.774051390551996
1750,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.268855281286618,0.601004820980291,0.76425384949549
1751,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.294763975759271,0.59708067582224,0.744707338121936
1752,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.310300328610697,0.596220684641517,0.733226714322439
1753,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.32424136815475,0.585803878494027,0.723075694714389
1754,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.329936118790808,0.587297526048668,0.718969660682183
1755,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.32477800337314,0.582175063656959,0.722687770082883
1756,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.327785230976049,0.616570331733504,0.720517751682826
1757,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.33293394416749,0.71581466497343,0.716817542580702
1758,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.052622903475182,0.794204432183056,1.05403209925149
1759,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0564436890066375,0.673403330843824,1.05806703262713
1760,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0711606611926407,0.628190014893431,1.07375372256536
